NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
RESPONSE TO ANGIOTENSIN%GOBP%GO:1990776	RESPONSE TO ANGIOTENSIN%GOBP%GO:1990776		12	0.30580747	0.75986224	0.7893519	0.9667356	1.0	76	tags=8%, list=1%, signal=8%	
RNA 5'-END PROCESSING%GOBP%GO:0000966	RNA 5'-END PROCESSING%GOBP%GO:0000966		21	0.2623803	0.759083	0.83693045	0.9674947	1.0	2668	tags=24%, list=22%, signal=30%	
RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.5	RECRUITMENT OF NUMA TO MITOTIC CENTROSOMES%REACTOME%R-HSA-380320.5		72	0.20513518	0.75907815	0.9268293	0.9671615	1.0	1972	tags=17%, list=16%, signal=20%	
DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME DATABASE ID RELEASE 65%5619115	DISORDERS OF TRANSMEMBRANE TRANSPORTERS%REACTOME DATABASE ID RELEASE 65%5619115		119	0.1873181	0.7587146	0.97709924	0.9673462	1.0	1839	tags=16%, list=15%, signal=19%	
BIOCARTA_CASPASE_PATHWAY%MSIGDB_C2%BIOCARTA_CASPASE_PATHWAY	BIOCARTA_CASPASE_PATHWAY%MSIGDB_C2%BIOCARTA_CASPASE_PATHWAY		15	0.28785625	0.7582158	0.8130631	0.96770865	1.0	1508	tags=20%, list=12%, signal=23%	
NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032720	NEGATIVE REGULATION OF TUMOR NECROSIS FACTOR PRODUCTION%GOBP%GO:0032720		18	0.2692745	0.757976	0.83157897	0.9676957	1.0	1104	tags=17%, list=9%, signal=18%	
LATE SARS-COV-2 INFECTION EVENTS%REACTOME DATABASE ID RELEASE 65%9772573	LATE SARS-COV-2 INFECTION EVENTS%REACTOME DATABASE ID RELEASE 65%9772573		59	0.20964931	0.7572444	0.9375	0.968392	1.0	2214	tags=22%, list=18%, signal=27%	
POSITIVE REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000767	POSITIVE REGULATION OF CYTOPLASMIC TRANSLATION%GOBP%GO:2000767		13	0.29173204	0.75687563	0.80865604	0.96856755	1.0	2798	tags=31%, list=23%, signal=40%	
VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME%R-HSA-180585.3	VIF-MEDIATED DEGRADATION OF APOBEC3G%REACTOME%R-HSA-180585.3		50	0.21321444	0.75610816	0.8855835	0.96927536	1.0	2795	tags=28%, list=23%, signal=36%	
REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME%R-HSA-350562.4	REGULATION OF ORNITHINE DECARBOXYLASE (ODC)%REACTOME%R-HSA-350562.4		47	0.21796349	0.75576526	0.9131514	0.9694088	1.0	2795	tags=32%, list=23%, signal=41%	
NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123	NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009123		31	0.23750918	0.75569767	0.8594104	0.9691614	1.0	567	tags=10%, list=5%, signal=10%	
REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901873	REGULATION OF POST-TRANSLATIONAL PROTEIN MODIFICATION%GOBP%GO:1901873		184	0.17663115	0.7556007	0.9836512	0.968949	1.0	2369	tags=22%, list=19%, signal=27%	
LXR-MEDIATED SIGNALING%REACTOME%R-HSA-9024446.3	LXR-MEDIATED SIGNALING%REACTOME%R-HSA-9024446.3		31	0.23851804	0.7546079	0.8744076	0.9699776	1.0	1257	tags=16%, list=10%, signal=18%	
NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176	NEGATIVE REGULATION OF OXIDATIVE STRESS-INDUCED INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:1902176		21	0.26419798	0.75413597	0.8541667	0.9703041	1.0	3194	tags=52%, list=26%, signal=71%	
NEGATIVE REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010656	NEGATIVE REGULATION OF MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010656		16	0.27802688	0.7535959	0.8321513	0.97070247	1.0	3595	tags=44%, list=29%, signal=62%	
PID_BCR_5PATHWAY%MSIGDB_C2%PID_BCR_5PATHWAY	PID_BCR_5PATHWAY%MSIGDB_C2%PID_BCR_5PATHWAY		40	0.22678825	0.75315547	0.89252335	0.97097826	1.0	2922	tags=38%, list=24%, signal=49%	
PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY	PID_RETINOIC_ACID_PATHWAY%MSIGDB_C2%PID_RETINOIC_ACID_PATHWAY		21	0.2617424	0.7518894	0.83908045	0.97233856	1.0	1552	tags=19%, list=13%, signal=22%	
POST-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006892	POST-GOLGI VESICLE-MEDIATED TRANSPORT%GOBP%GO:0006892		89	0.19487958	0.7517334	0.9522613	0.97219515	1.0	1394	tags=11%, list=11%, signal=13%	
RELATIONSHIP BETWEEN INFLAMMATION COX 2 AND EGFR%WIKIPATHWAYS_20240210%WP4483%HOMO SAPIENS	RELATIONSHIP BETWEEN INFLAMMATION COX 2 AND EGFR%WIKIPATHWAYS_20240210%WP4483%HOMO SAPIENS		13	0.29466653	0.7505233	0.8151659	0.9734804	1.0	74	tags=8%, list=1%, signal=8%	
BIOCARTA_DEATH_PATHWAY%MSIGDB_C2%BIOCARTA_DEATH_PATHWAY	BIOCARTA_DEATH_PATHWAY%MSIGDB_C2%BIOCARTA_DEATH_PATHWAY		21	0.2566955	0.7496981	0.81179136	0.9742373	1.0	1296	tags=14%, list=10%, signal=16%	
GPR143 IN MELANOCYTES AND RETINAL PIGMENT EPITHELIUM CELLS%WIKIPATHWAYS_20240210%WP4941%HOMO SAPIENS	GPR143 IN MELANOCYTES AND RETINAL PIGMENT EPITHELIUM CELLS%WIKIPATHWAYS_20240210%WP4941%HOMO SAPIENS		11	0.31094587	0.74955356	0.8159091	0.97408104	1.0	1601	tags=27%, list=13%, signal=31%	
HEREDITARY COPROPORPHYRIA (HCP)%SMPDB%SMP0000342	HEREDITARY COPROPORPHYRIA (HCP)%SMPDB%SMP0000342		13	0.2892373	0.7493846	0.82460135	0.97397083	1.0	1089	tags=15%, list=9%, signal=17%	
CARBOHYDRATE TRANSPORT%GOBP%GO:0008643	CARBOHYDRATE TRANSPORT%GOBP%GO:0008643		23	0.25787	0.74906	0.85714287	0.9740313	1.0	1032	tags=13%, list=8%, signal=14%	
TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 65%9694635	TRANSLATION OF STRUCTURAL PROTEINS%REACTOME DATABASE ID RELEASE 65%9694635		53	0.21064894	0.7477452	0.92610836	0.9754163	1.0	2214	tags=21%, list=18%, signal=25%	
RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685	RESPONSE TO ARSENIC-CONTAINING SUBSTANCE%GOBP%GO:0046685		16	0.284051	0.746576	0.8173516	0.9765826	1.0	2453	tags=31%, list=20%, signal=39%	
REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901184	REGULATION OF ERBB SIGNALING PATHWAY%GOBP%GO:1901184		50	0.21452476	0.74577236	0.9138756	0.9772511	1.0	2005	tags=20%, list=16%, signal=24%	
MATURATION OF NUCLEOPROTEIN%REACTOME DATABASE ID RELEASE 65%9694631	MATURATION OF NUCLEOPROTEIN%REACTOME DATABASE ID RELEASE 65%9694631		14	0.29292014	0.74561715	0.8253275	0.9771212	1.0	8732	tags=100%, list=71%, signal=341%	
FBXL10 ENHANCEMENT OF MAP ERK SIGNALING IN DIFFUSE LARGE B CELL LYMPHOMA%WIKIPATHWAYS_20240210%WP4553%HOMO SAPIENS	FBXL10 ENHANCEMENT OF MAP ERK SIGNALING IN DIFFUSE LARGE B CELL LYMPHOMA%WIKIPATHWAYS_20240210%WP4553%HOMO SAPIENS		15	0.2755679	0.74555653	0.8262911	0.9768714	1.0	2999	tags=53%, list=24%, signal=70%	
CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20240210%WP2795%HOMO SAPIENS	CARDIAC HYPERTROPHIC RESPONSE%WIKIPATHWAYS_20240210%WP2795%HOMO SAPIENS		41	0.21982755	0.7454366	0.9125295	0.97668904	1.0	1107	tags=15%, list=9%, signal=16%	
MITOCHONDRIAL PROTEIN PROCESSING%GOBP%GO:0034982	MITOCHONDRIAL PROTEIN PROCESSING%GOBP%GO:0034982		11	0.30502847	0.7454177	0.8125	0.9763749	1.0	3209	tags=45%, list=26%, signal=61%	
CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219	CARBOHYDRATE TRANSMEMBRANE TRANSPORT%GOBP%GO:0034219		22	0.2585964	0.74521303	0.8924485	0.97630113	1.0	1032	tags=14%, list=8%, signal=15%	
LONG-TERM MEMORY%GOBP%GO:0007616	LONG-TERM MEMORY%GOBP%GO:0007616		15	0.28367242	0.7448551	0.8300493	0.97642565	1.0	1378	tags=27%, list=11%, signal=30%	
PID_TRKR_PATHWAY%MSIGDB_C2%PID_TRKR_PATHWAY	PID_TRKR_PATHWAY%MSIGDB_C2%PID_TRKR_PATHWAY		34	0.22998537	0.74437654	0.8832117	0.9766738	1.0	2095	tags=24%, list=17%, signal=28%	
CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0042180	CELLULAR KETONE METABOLIC PROCESS%GOBP%GO:0042180		46	0.21841694	0.744192	0.904328	0.9765624	1.0	2052	tags=22%, list=17%, signal=26%	
BIOCARTA_STRESS_PATHWAY%MSIGDB_C2%BIOCARTA_STRESS_PATHWAY	BIOCARTA_STRESS_PATHWAY%MSIGDB_C2%BIOCARTA_STRESS_PATHWAY		21	0.25951868	0.74418944	0.83179724	0.97622395	1.0	2049	tags=29%, list=17%, signal=34%	
SIRT1 NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 65%427359	SIRT1 NEGATIVELY REGULATES RRNA EXPRESSION%REACTOME DATABASE ID RELEASE 65%427359		21	0.25818893	0.742137	0.86	0.9784916	1.0	2897	tags=33%, list=23%, signal=43%	
INTERLEUKIN 11 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2332%HOMO SAPIENS	INTERLEUKIN 11 SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2332%HOMO SAPIENS		35	0.22882362	0.7420769	0.8954545	0.97822964	1.0	2634	tags=29%, list=21%, signal=36%	
RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.4	RNA POLYMERASE III TRANSCRIPTION INITIATION FROM TYPE 2 PROMOTER%REACTOME%R-HSA-76066.4		27	0.24379721	0.7418731	0.88	0.97814935	1.0	3010	tags=26%, list=24%, signal=34%	
NCRNA 5'-END PROCESSING%GOBP%GO:0034471	NCRNA 5'-END PROCESSING%GOBP%GO:0034471		20	0.26352698	0.7418546	0.853598	0.97783	1.0	2668	tags=25%, list=22%, signal=32%	
LEUKOCYTE INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20240210%WP4542%HOMO SAPIENS	LEUKOCYTE INTRINSIC HIPPO PATHWAY FUNCTIONS%WIKIPATHWAYS_20240210%WP4542%HOMO SAPIENS		18	0.2696647	0.74176085	0.85714287	0.97759837	1.0	1973	tags=22%, list=16%, signal=26%	
FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME DATABASE ID RELEASE 65%2454202	FC EPSILON RECEPTOR (FCERI) SIGNALING%REACTOME DATABASE ID RELEASE 65%2454202		107	0.1850792	0.74120957	0.9897959	0.9779434	1.0	2922	tags=31%, list=24%, signal=40%	
GASTRULATION%REACTOME%R-HSA-9758941.6	GASTRULATION%REACTOME%R-HSA-9758941.6		73	0.19479327	0.74111193	0.9600939	0.9777267	1.0	2343	tags=22%, list=19%, signal=27%	
PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662	PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072662		20	0.25923204	0.7407	0.8452381	0.9778907	1.0	1624	tags=15%, list=13%, signal=17%	
THYROID STIMULATING HORMONE TSH SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2032%HOMO SAPIENS	THYROID STIMULATING HORMONE TSH SIGNALING PATHWAY%WIKIPATHWAYS_20240210%WP2032%HOMO SAPIENS		41	0.22304167	0.7399592	0.8776978	0.97849023	1.0	1552	tags=17%, list=13%, signal=19%	
ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20240210%WP3940%HOMO SAPIENS	ONE CARBON METABOLISM AND RELATED PATHWAYS%WIKIPATHWAYS_20240210%WP3940%HOMO SAPIENS		22	0.25804946	0.7394458	0.84101385	0.9787784	1.0	1269	tags=14%, list=10%, signal=15%	
REGULATION OF CD8-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2001185	REGULATION OF CD8-POSITIVE, ALPHA-BETA T CELL ACTIVATION%GOBP%GO:2001185		12	0.2972482	0.73922706	0.8058455	0.9786939	1.0	888	tags=17%, list=7%, signal=18%	
TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418	TRNA AMINOACYLATION FOR PROTEIN TRANSLATION%GOBP%GO:0006418		38	0.22156835	0.73907536	0.90951276	0.9785334	1.0	1159	tags=13%, list=9%, signal=14%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666	ESTABLISHMENT OF PROTEIN LOCALIZATION TO VACUOLE%GOBP%GO:0072666		48	0.21104406	0.73880035	0.9205608	0.9785353	1.0	1958	tags=23%, list=16%, signal=27%	
RNA POLYMERASE I PROMOTER OPENING%REACTOME DATABASE ID RELEASE 65%73728	RNA POLYMERASE I PROMOTER OPENING%REACTOME DATABASE ID RELEASE 65%73728		16	0.2688679	0.73834604	0.84096384	0.97873795	1.0	21	tags=6%, list=0%, signal=6%	
GPER1 SIGNALING%REACTOME DATABASE ID RELEASE 65%9634597	GPER1 SIGNALING%REACTOME DATABASE ID RELEASE 65%9634597		29	0.23900743	0.7370695	0.8901602	0.979927	1.0	1942	tags=24%, list=16%, signal=29%	
TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833	TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:0010833		23	0.25493318	0.73668456	0.87914693	0.98005986	1.0	1172	tags=13%, list=9%, signal=14%	
REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652	REGULATION OF MEGAKARYOCYTE DIFFERENTIATION%GOBP%GO:0045652		15	0.27791438	0.73666066	0.8452381	0.97974783	1.0	854	tags=13%, list=7%, signal=14%	
REGULATION OF ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:1901550	REGULATION OF ENDOTHELIAL CELL DEVELOPMENT%GOBP%GO:1901550		13	0.28687197	0.73640144	0.8392435	0.97972196	1.0	1054	tags=23%, list=9%, signal=25%	
BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY	BIOCARTA_FAS_PATHWAY%MSIGDB_C2%BIOCARTA_FAS_PATHWAY		22	0.24713115	0.7356436	0.88452655	0.9803247	1.0	1508	tags=23%, list=12%, signal=26%	
ACUTE INTERMITTENT PORPHYRIA%PATHWHIZ%PW000174	ACUTE INTERMITTENT PORPHYRIA%PATHWHIZ%PW000174		13	0.2892373	0.7354465	0.84615386	0.9802133	1.0	1089	tags=15%, list=9%, signal=17%	
BIOCARTA_NTHI_PATHWAY%MSIGDB_C2%BIOCARTA_NTHI_PATHWAY	BIOCARTA_NTHI_PATHWAY%MSIGDB_C2%BIOCARTA_NTHI_PATHWAY		18	0.26982695	0.7353372	0.8325243	0.97999233	1.0	647	tags=17%, list=5%, signal=18%	
ANDROSTENEDIONE METABOLISM%SMPDB%SMP0030406	ANDROSTENEDIONE METABOLISM%SMPDB%SMP0030406		10	0.31354684	0.73511803	0.8062361	0.97991717	1.0	1501	tags=30%, list=12%, signal=34%	
WNT SIGNALING PATHWAY, PLANAR CELL POLARITY PATHWAY%GOBP%GO:0060071	WNT SIGNALING PATHWAY, PLANAR CELL POLARITY PATHWAY%GOBP%GO:0060071		24	0.24670407	0.7350235	0.8812785	0.979696	1.0	334	tags=8%, list=3%, signal=9%	
PRE-NOTCH PROCESSING IN GOLGI%REACTOME%R-HSA-1912420.4	PRE-NOTCH PROCESSING IN GOLGI%REACTOME%R-HSA-1912420.4		12	0.2967188	0.7344677	0.84070796	0.9800065	1.0	58	tags=8%, list=0%, signal=8%	
BUTYRATE RESPONSE FACTOR 1 (BRF1) BINDS AND DESTABILIZES MRNA%REACTOME DATABASE ID RELEASE 65%450385	BUTYRATE RESPONSE FACTOR 1 (BRF1) BINDS AND DESTABILIZES MRNA%REACTOME DATABASE ID RELEASE 65%450385		15	0.27215847	0.7344097	0.84703195	0.97973996	1.0	3551	tags=40%, list=29%, signal=56%	
REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050	REGULATION OF PROTEOLYSIS INVOLVED IN PROTEIN CATABOLIC PROCESS%GOBP%GO:1903050		170	0.1723193	0.7343986	0.9947917	0.9794144	1.0	2183	tags=18%, list=18%, signal=22%	
TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA	TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%TRK RECEPTOR SIGNALING MEDIATED BY PI3K AND PLC-GAMMA		32	0.22612919	0.73380655	0.9117647	0.9797771	1.0	2922	tags=31%, list=24%, signal=41%	
MANNOSYLATION%GOBP%GO:0097502	MANNOSYLATION%GOBP%GO:0097502		16	0.2716707	0.7335687	0.80093676	0.97972953	1.0	2349	tags=25%, list=19%, signal=31%	
REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999	REGULATION OF NITRIC-OXIDE SYNTHASE ACTIVITY%GOBP%GO:0050999		13	0.2836436	0.7332561	0.8294392	0.97975796	1.0	2533	tags=46%, list=21%, signal=58%	
TRNA AMINOACYLATION%GOBP%GO:0043039	TRNA AMINOACYLATION%GOBP%GO:0043039		41	0.22027774	0.73325086	0.9130435	0.979427	1.0	3112	tags=37%, list=25%, signal=49%	
PORPHYRIN METABOLISM%SMPDB%SMP0000024	PORPHYRIN METABOLISM%SMPDB%SMP0000024		13	0.2892373	0.73275	0.8363636	0.97967494	1.0	1089	tags=15%, list=9%, signal=17%	
EXONUCLEOLYTIC CATABOLISM OF DEADENYLATED MRNA%GOBP%GO:0043928	EXONUCLEOLYTIC CATABOLISM OF DEADENYLATED MRNA%GOBP%GO:0043928		12	0.29558158	0.73272717	0.8290993	0.9793646	1.0	3551	tags=33%, list=29%, signal=47%	
CIRCADIAN BEHAVIOR%GOBP%GO:0048512	CIRCADIAN BEHAVIOR%GOBP%GO:0048512		11	0.29917422	0.7326143	0.8187919	0.9791707	1.0	2334	tags=36%, list=19%, signal=45%	
REGULATION OF STRIATED MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010662	REGULATION OF STRIATED MUSCLE CELL APOPTOTIC PROCESS%GOBP%GO:0010662		12	0.29218337	0.73238564	0.83813745	0.97911745	1.0	3595	tags=58%, list=29%, signal=82%	
PID_MET_PATHWAY%MSIGDB_C2%PID_MET_PATHWAY	PID_MET_PATHWAY%MSIGDB_C2%PID_MET_PATHWAY		55	0.20607556	0.7320719	0.9537445	0.9791398	1.0	2053	tags=22%, list=17%, signal=26%	
NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 65%2979096	NOTCH2 ACTIVATION AND TRANSMISSION OF SIGNAL TO THE NUCLEUS%REACTOME DATABASE ID RELEASE 65%2979096		17	0.26509237	0.7316917	0.8527316	0.9792596	1.0	1263	tags=18%, list=10%, signal=20%	
PORPHYRIA VARIEGATA (PV)%SMPDB%SMP0000346	PORPHYRIA VARIEGATA (PV)%SMPDB%SMP0000346		13	0.2892373	0.7310072	0.83736265	0.9797194	1.0	1089	tags=15%, list=9%, signal=17%	
ACTIVATION OF THE AP-1 FAMILY OF TRANSCRIPTION FACTORS%REACTOME%R-HSA-450341.3	ACTIVATION OF THE AP-1 FAMILY OF TRANSCRIPTION FACTORS%REACTOME%R-HSA-450341.3		10	0.3142971	0.7306185	0.8333333	0.97982013	1.0	2917	tags=50%, list=24%, signal=65%	
PRC2 METHYLATES HISTONES AND DNA%REACTOME%R-HSA-212300.3	PRC2 METHYLATES HISTONES AND DNA%REACTOME%R-HSA-212300.3		25	0.24812692	0.73016536	0.9082569	0.9800082	1.0	21	tags=4%, list=0%, signal=4%	
TRNA CHARGING%BIOCYC%TRNA-CHARGING-PWY	TRNA CHARGING%BIOCYC%TRNA-CHARGING-PWY		38	0.22156838	0.7297794	0.93317974	0.9801172	1.0	1159	tags=13%, list=9%, signal=14%	
AMINO ACID ACTIVATION%GOBP%GO:0043038	AMINO ACID ACTIVATION%GOBP%GO:0043038		41	0.22027774	0.7297699	0.92	0.9797934	1.0	3112	tags=37%, list=25%, signal=49%	
HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20240210%WP313%HOMO SAPIENS	HEPATOCYTE GROWTH FACTOR RECEPTOR SIGNALING%WIKIPATHWAYS_20240210%WP313%HOMO SAPIENS		26	0.237031	0.7295272	0.8818381	0.9797479	1.0	3005	tags=38%, list=24%, signal=51%	
SIGNALING BY NTRK2 (TRKB)%REACTOME DATABASE ID RELEASE 65%9006115	SIGNALING BY NTRK2 (TRKB)%REACTOME DATABASE ID RELEASE 65%9006115		16	0.2716424	0.7294556	0.8494118	0.9794983	1.0	2027	tags=19%, list=16%, signal=22%	
ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663	ESTABLISHMENT OF PROTEIN LOCALIZATION TO PEROXISOME%GOBP%GO:0072663		20	0.25923204	0.72934645	0.8770686	0.97929466	1.0	1624	tags=15%, list=13%, signal=17%	
C-MYC PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYC PATHWAY	C-MYC PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYC PATHWAY		25	0.24277438	0.72932076	0.877551	0.9789886	1.0	1007	tags=12%, list=8%, signal=13%	
7Q11 23 DISTAL COPY NUMBER VARIATION%WIKIPATHWAYS_20240210%WP5401%HOMO SAPIENS	7Q11 23 DISTAL COPY NUMBER VARIATION%WIKIPATHWAYS_20240210%WP5401%HOMO SAPIENS		11	0.30211136	0.72900474	0.82150537	0.97901785	1.0	966	tags=18%, list=8%, signal=20%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.4	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRONLESS TRANSCRIPT%REACTOME%R-HSA-159231.4		39	0.2184121	0.7279675	0.9310345	0.979864	1.0	3764	tags=46%, list=30%, signal=66%	
REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541	REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541		17	0.26850188	0.72772455	0.8722892	0.97979945	1.0	1598	tags=18%, list=13%, signal=20%	
CONGENITAL ERYTHROPOIETIC PORPHYRIA (CEP) OR GUNTHER DISEASE%SMPDB%SMP0000345	CONGENITAL ERYTHROPOIETIC PORPHYRIA (CEP) OR GUNTHER DISEASE%SMPDB%SMP0000345		13	0.2892373	0.7266837	0.85503685	0.9806382	1.0	1089	tags=15%, list=9%, signal=17%	
DOWNSTREAM SIGNALING OF ACTIVATED FGFR4%REACTOME DATABASE ID RELEASE 65%5654716	DOWNSTREAM SIGNALING OF ACTIVATED FGFR4%REACTOME DATABASE ID RELEASE 65%5654716		13	0.28267372	0.7261928	0.84018266	0.98086	1.0	389	tags=8%, list=3%, signal=8%	
TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.5	TRANSPORT OF MATURE MRNA DERIVED FROM AN INTRON-CONTAINING TRANSCRIPT%REACTOME%R-HSA-159236.5		68	0.19430885	0.72448397	0.9559902	0.98243475	1.0	2788	tags=25%, list=23%, signal=32%	
NEGATIVE REGULATION OF FLT3%REACTOME%R-HSA-9706369.2	NEGATIVE REGULATION OF FLT3%REACTOME%R-HSA-9706369.2		11	0.29773504	0.7239077	0.8239437	0.9827545	1.0	1263	tags=18%, list=10%, signal=20%	
RHYTHMIC BEHAVIOR%GOBP%GO:0007622	RHYTHMIC BEHAVIOR%GOBP%GO:0007622		11	0.29917422	0.7233737	0.81333333	0.9830078	1.0	2334	tags=36%, list=19%, signal=45%	
PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337	PHOSPHATIDYLETHANOLAMINE METABOLIC PROCESS%GOBP%GO:0046337		17	0.26437148	0.72247154	0.88735634	0.9836625	1.0	1347	tags=18%, list=11%, signal=20%	
NANOPARTICLE MEDIATED ACTIVATION OF RECEPTOR SIGNALING%WIKIPATHWAYS_20240210%WP2643%HOMO SAPIENS	NANOPARTICLE MEDIATED ACTIVATION OF RECEPTOR SIGNALING%WIKIPATHWAYS_20240210%WP2643%HOMO SAPIENS		25	0.2408193	0.7223693	0.8873239	0.9834416	1.0	966	tags=12%, list=8%, signal=13%	
NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357	NEGATIVE REGULATION OF TELOMERE MAINTENANCE VIA TELOMERE LENGTHENING%GOBP%GO:1904357		26	0.23887505	0.720858	0.9051919	0.984758	1.0	1538	tags=15%, list=12%, signal=18%	
DOWNSTREAM SIGNALING OF ACTIVATED FGFR3%REACTOME%R-HSA-5654708.3	DOWNSTREAM SIGNALING OF ACTIVATED FGFR3%REACTOME%R-HSA-5654708.3		13	0.28267372	0.72067255	0.8359909	0.98461324	1.0	389	tags=8%, list=3%, signal=8%	
RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416	RESPONSE TO GROWTH HORMONE%GOBP%GO:0060416		18	0.25987998	0.7203795	0.85487527	0.98457617	1.0	932	tags=11%, list=8%, signal=12%	
TISSUE REGENERATION%GOBP%GO:0042246	TISSUE REGENERATION%GOBP%GO:0042246		19	0.25074694	0.72030723	0.8992974	0.98432595	1.0	1544	tags=26%, list=13%, signal=30%	
P-BODY ASSEMBLY%GOBP%GO:0033962	P-BODY ASSEMBLY%GOBP%GO:0033962		11	0.29579064	0.7199038	0.8451025	0.9844206	1.0	2890	tags=27%, list=23%, signal=36%	
DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 65%4641257	DEGRADATION OF AXIN%REACTOME DATABASE ID RELEASE 65%4641257		52	0.20823015	0.7196506	0.9456265	0.9843322	1.0	2795	tags=27%, list=23%, signal=35%	
